,TimeStamp,Location,Crime,Latitude,Longitude
1336,2021-6-29 23:39,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1337,2021-6-29 23:40,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1338,2021-6-29 23:41,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1339,2021-6-29 23:42,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1340,2021-6-29 23:43,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1341,2021-6-29 23:44,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1342,2021-6-29 23:45,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1343,2021-6-29 23:46,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1344,2021-6-29 23:47,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1345,2021-6-29 23:48,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1346,2021-6-29 23:49,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1347,2021-6-29 23:50,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1348,2021-6-29 23:51,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1349,2021-6-29 23:52,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1350,2021-6-29 23:53,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1351,2021-6-29 23:54,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1352,2021-6-29 23:55,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1353,2021-6-29 23:56,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1354,2021-6-29 23:57,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1355,2021-6-29 23:58,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
1356,2021-6-29 23:59,6476,['Battery Theft'],49.81103985286754,6.4252272291038555
